272.50000 0.840201463491261
277.50000 0.853206291898567
282.50000 0.853329646677718
287.50000 0.844663002453802
292.50000 0.839417612677306
297.50000 0.832257708241399
302.50000 0.835621655712583
307.50000 0.838853242365531
312.50000 0.841942408868934
317.50000 0.855230277738278
322.50000 0.857832333089241
327.50000 0.861520170641153
332.50000 0.875204714205054
337.50000 0.888792806072276
342.50000 0.880458145944914
347.50000 0.894418305895794
352.50000 0.897680598927496
357.50000 0.892778531972073
2.50000 0.885585898917247
7.50000 0.872963731732550
12.50000 0.858333589427103
17.50000 0.837414739678122
22.50000 0.818763012325508
27.50000 0.826454045500994
32.50000 0.842575077272043
37.50000 0.849884861374601
42.50000 0.845680500130818
47.50000 0.836524452028960
52.50000 0.834936071533075
57.50000 0.834333695978919
62.50000 0.837545128448431
67.50000 0.841904852313482
72.50000 0.844068366301445
77.50000 0.847892071442214
82.50000 0.847838754001624
87.50000 0.841936519310085
92.50000 0.830824560989874
97.50000 0.820989569343985
102.50000 0.812775868024871
107.50000 0.815902247437055
112.50000 0.831379838029664
117.50000 0.845237038398754
122.50000 0.851284351648618
127.50000 0.852199850494630
132.50000 0.871752480320657
137.50000 0.889498138324675
142.50000 0.892123111699779
147.50000 0.891865636296935
152.50000 0.875067997701824
157.50000 0.874274463183916
162.50000 0.886544091833115
167.50000 0.884780030577931
172.50000 0.872756808041025
177.50000 0.884508485785427
182.50000 0.905228056766459
187.50000 0.909265302207756
192.50000 0.879001121977755
197.50000 0.844028968672027
202.50000 0.839354026726527
207.50000 0.847001788113438
212.50000 0.845741066760334
217.50000 0.841880472719185
222.50000 0.843797356129272
227.50000 0.842314825361879
232.50000 0.839399080948237
237.50000 0.829477301474521
242.50000 0.822193309637112
247.50000 0.829251915047691
252.50000 0.842752000230801
257.50000 0.859247510634031
262.50000 0.865357937164014
267.50000 0.850871453891575
